datetime,q,c,datetime_MST
2024-11-27 07:44:00,-0.18336171788008934,0.009945992108117852,2024-11-27 00:44:00
2024-11-27 07:59:00,-0.1809250425675526,0.009945286103638689,2024-11-27 00:59:00
2024-11-27 08:14:00,-0.17823683057560605,0.009944706281856843,2024-11-27 01:14:00
2024-11-27 08:29:00,-0.17529674662904804,0.009943927178114778,2024-11-27 01:29:00
2024-11-27 08:44:00,-0.1721090803716718,0.00994256274228493,2024-11-27 01:44:00
2024-11-27 08:59:00,-0.16868153597914842,0.009940455644699517,2024-11-27 01:59:00
2024-11-27 09:14:00,-0.1650277315599591,0.00993713574928138,2024-11-27 02:14:00
2024-11-27 09:29:00,-0.16116536831100345,0.009932456150064736,2024-11-27 02:29:00
2024-11-27 09:44:00,-0.15711673118446795,0.009926569429703653,2024-11-27 02:44:00
2024-11-27 09:59:00,-0.15291109329131877,0.009919490614309117,2024-11-27 02:59:00
2024-11-27 10:14:00,-0.14858558484368942,0.009911166298495923,2024-11-27 03:14:00
2024-11-27 10:29:00,-0.1441851219633551,0.009901501903453593,2024-11-27 03:29:00
2024-11-27 10:44:00,-0.13972212630055475,0.009890484628561787,2024-11-27 03:44:00
2024-11-27 10:59:00,-0.13521749944916175,0.009878069079661529,2024-11-27 03:59:00
2024-11-27 11:14:00,-0.13070201308227603,0.009864089531846372,2024-11-27 04:14:00
2024-11-27 11:29:00,-0.12621688010377477,0.009848326674121692,2024-11-27 04:29:00
2024-11-27 11:44:00,-0.12177382038811788,0.009830751282434654,2024-11-27 04:44:00
2024-11-27 11:59:00,-0.11739657829872462,0.009811549989364897,2024-11-27 04:59:00
2024-11-27 12:14:00,-0.1131206364722002,0.00979072407998701,2024-11-27 05:14:00
2024-11-27 12:29:00,-0.10895328761451624,0.009768298152371763,2024-11-27 05:29:00
2024-11-27 12:44:00,-0.10491508923883469,0.00974424432552815,2024-11-27 05:44:00
2024-11-27 12:59:00,-0.10104086239748708,0.00971858322987192,2024-11-27 05:59:00
2024-11-27 13:14:00,-0.09734016360498626,0.009691553131748885,2024-11-27 06:14:00
2024-11-27 13:29:00,-0.09383922927589765,0.00966335828350859,2024-11-27 06:29:00
2024-11-27 13:44:00,-0.09058254310139299,0.00963443958364956,2024-11-27 06:44:00
2024-11-27 13:59:00,-0.0875890993978794,0.009605059742050708,2024-11-27 06:59:00
2024-11-27 14:14:00,-0.08489709988378255,0.009575442949180765,2024-11-27 07:14:00
2024-11-27 14:29:00,-0.08252305749267799,0.009546188369415292,2024-11-27 07:29:00
2024-11-27 14:44:00,-0.08050248365187798,0.009517811399445564,2024-11-27 07:44:00
2024-11-27 14:59:00,-0.07884444462399229,0.009490549497384204,2024-11-27 07:59:00
2024-11-27 15:14:00,-0.07753509275634714,0.009465059979807114,2024-11-27 08:14:00
2024-11-27 15:29:00,-0.07658061775631186,0.009442145396718124,2024-11-27 08:29:00
2024-11-27 15:44:00,-0.07596155809465807,0.009422600564215539,2024-11-27 08:44:00
2024-11-27 15:59:00,-0.07567926289148556,0.0094072053666355,2024-11-27 08:59:00
2024-11-27 16:14:00,-0.07571016355329614,0.009396539871856308,2024-11-27 09:14:00
2024-11-27 16:29:00,-0.07605277624935872,0.009391087188233298,2024-11-27 09:29:00
2024-11-27 16:44:00,-0.07667981451797527,0.009391346899221024,2024-11-27 09:44:00
2024-11-27 16:59:00,-0.07758564610940219,0.00939791735076249,2024-11-27 09:59:00
2024-11-27 17:14:00,-0.07873559906996773,0.009410952922939525,2024-11-27 10:14:00
2024-11-27 17:29:00,-0.08011460254894945,0.009430553995936869,2024-11-27 10:29:00
2024-11-27 17:44:00,-0.08167726774214772,0.009456515862923797,2024-11-27 10:44:00
2024-11-27 17:59:00,-0.0833949979407561,0.00948817442895459,2024-11-27 10:59:00
2024-11-27 18:14:00,-0.08525441453937918,0.009525207473128397,2024-11-27 11:14:00
2024-11-27 18:29:00,-0.08720669419619587,0.00956728474455372,2024-11-27 11:29:00
2024-11-27 18:44:00,-0.08921387618014953,0.00961385392578971,2024-11-27 11:44:00
2024-11-27 18:59:00,-0.0912476516393363,0.009664276283790633,2024-11-27 11:59:00
2024-11-27 19:14:00,-0.09328717812581871,0.009717676102287852,2024-11-27 12:14:00
2024-11-27 19:29:00,-0.09531747280814644,0.00977330068748605,2024-11-27 12:29:00
2024-11-27 19:44:00,-0.09732743034254802,0.00983054811221899,2024-11-27 12:44:00
2024-11-27 19:59:00,-0.09930826515907643,0.00988839999761201,2024-11-27 12:59:00
2024-11-27 20:14:00,-0.10125171175794107,0.009946011000198323,2024-11-27 13:14:00
2024-11-27 20:29:00,-0.10314839729258202,0.010002784608515784,2024-11-27 13:29:00
2024-11-27 20:44:00,-0.10498711578306522,0.010057903454220285,2024-11-27 13:44:00
2024-11-27 20:59:00,-0.1067540361512433,0.01011057430272365,2024-11-27 13:59:00
2024-11-27 21:14:00,-0.10843197995705033,0.010160020170491698,2024-11-27 14:14:00
2024-11-27 21:29:00,-0.11000029797795542,0.010205297077121546,2024-11-27 14:29:00
2024-11-27 21:44:00,-0.11147083963261092,0.010245605272922148,2024-11-27 14:44:00
2024-11-27 21:59:00,-0.11284937472037039,0.010280560161638051,2024-11-27 14:59:00
2024-11-27 22:14:00,-0.11413595821850589,0.010309805402757747,2024-11-27 15:14:00
2024-11-27 22:29:00,-0.1153254763922336,0.010332878129027343,2024-11-27 15:29:00
2024-11-27 22:44:00,-0.11640713604775253,0.010349610298160535,2024-11-27 15:44:00
2024-11-27 22:59:00,-0.11736519599334459,0.010359988296835989,2024-11-27 15:59:00
2024-11-27 23:14:00,-0.1182121938881328,0.010364288924608807,2024-11-27 16:14:00
2024-11-27 23:29:00,-0.11895590636924586,0.010363076284667693,2024-11-27 16:29:00
2024-11-27 23:44:00,-0.11960095367099356,0.01035683139312246,2024-11-27 16:44:00
2024-11-27 23:59:00,-0.12014956639846261,0.010346066184266171,2024-11-27 16:59:00
2024-11-28 00:14:00,-0.12060246804672207,0.010331384571099743,2024-11-27 17:14:00
2024-11-28 00:29:00,-0.12096048913236523,0.010313243935659288,2024-11-27 17:29:00
2024-11-28 00:44:00,-0.12122553807713105,0.010292041431815857,2024-11-27 17:44:00
2024-11-28 00:59:00,-0.12140145620046439,0.01026828186852818,2024-11-27 17:59:00
2024-11-28 01:14:00,-0.12149540803310592,0.01024236691631066,2024-11-27 18:14:00
2024-11-28 01:29:00,-0.1215182336912498,0.010214783599115278,2024-11-27 18:29:00
2024-11-28 01:44:00,-0.12148446693969998,0.010185907248542353,2024-11-27 18:44:00
2024-11-28 01:59:00,-0.12137601659349342,0.010156198541339343,2024-11-27 18:59:00
2024-11-28 02:14:00,-0.12117976997655512,0.01012580146443292,2024-11-27 19:14:00
2024-11-28 02:29:00,-0.12088795167701924,0.010094878414292999,2024-11-27 19:29:00
2024-11-28 02:44:00,-0.12049836126013135,0.01006372843830579,2024-11-27 19:44:00
2024-11-28 02:59:00,-0.1200151935440416,0.010032573753684486,2024-11-27 19:59:00
2024-11-28 03:14:00,-0.11944908400356495,0.01000173900928204,2024-11-27 20:14:00
2024-11-28 03:29:00,-0.1188173064734585,0.009971254455152546,2024-11-27 20:29:00
2024-11-28 03:44:00,-0.118104626011856,0.00994120389931756,2024-11-27 20:44:00
2024-11-28 03:59:00,-0.11730240959845675,0.00991182195651976,2024-11-27 20:59:00
2024-11-28 04:14:00,-0.11640983289558526,0.009883077542791305,2024-11-27 21:14:00
2024-11-28 04:29:00,-0.1154342767726035,0.009854998677463563,2024-11-27 21:29:00
2024-11-28 04:44:00,-0.11439112767328721,0.009827784131225788,2024-11-27 21:44:00
2024-11-28 04:59:00,-0.11330364603345738,0.009801391715469043,2024-11-27 21:59:00
2024-11-28 05:14:00,-0.11216228175573958,0.009775875239114933,2024-11-27 22:14:00
2024-11-28 05:29:00,-0.1109657483582269,0.009751471504449737,2024-11-27 22:29:00
2024-11-28 05:44:00,-0.10972193767521671,0.009728175370083927,2024-11-27 22:44:00
2024-11-28 05:59:00,-0.10844825093371296,0.009706064032639012,2024-11-27 22:59:00
2024-11-28 06:14:00,-0.10717085680174708,0.009685406478626086,2024-11-27 23:14:00
2024-11-28 06:29:00,-0.10588348340236542,0.009666247292807581,2024-11-27 23:29:00
2024-11-28 06:44:00,-0.10458959177831309,0.009648614111056874,2024-11-27 23:44:00
2024-11-28 06:59:00,-0.10330220464011397,0.009632509478326716,2024-11-27 23:59:00
2024-11-28 07:14:00,-0.10204351511016477,0.009617763855730358,2024-11-28 00:14:00
2024-11-28 07:29:00,-0.1008024159458792,0.00960415513449605,2024-11-28 00:29:00
2024-11-28 07:44:00,-0.09957858144385695,0.009591631269358539,2024-11-28 00:44:00
2024-11-28 07:59:00,-0.0983829031574032,0.009580395328752583,2024-11-28 00:59:00
2024-11-28 08:14:00,-0.09723755619858929,0.009570461433235773,2024-11-28 01:14:00
2024-11-28 08:29:00,-0.09617602415809902,0.009561768565754535,2024-11-28 01:29:00
2024-11-28 08:44:00,-0.0951991870444941,0.009554344585456294,2024-11-28 01:44:00
2024-11-28 08:59:00,-0.09431850811973917,0.009548245812587834,2024-11-28 01:59:00
2024-11-28 09:14:00,-0.09355524374523579,0.009543380031631203,2024-11-28 02:14:00
2024-11-28 09:29:00,-0.09289706221303672,0.009539606589646725,2024-11-28 02:29:00
2024-11-28 09:44:00,-0.09234301454388573,0.009536756674416993,2024-11-28 02:44:00
2024-11-28 09:59:00,-0.09190344965812154,0.00953457480109109,2024-11-28 02:59:00
2024-11-28 10:14:00,-0.09159970552556067,0.009532825240585963,2024-11-28 03:14:00
2024-11-28 10:29:00,-0.09146385850642941,0.009531628148782377,2024-11-28 03:29:00
2024-11-28 10:44:00,-0.09149340935812372,0.009530965076422145,2024-11-28 03:44:00
2024-11-28 10:59:00,-0.0916963365776286,0.009530759653846293,2024-11-28 03:59:00
2024-11-28 11:14:00,-0.09209016950239325,0.009530833697689114,2024-11-28 04:14:00
2024-11-28 11:29:00,-0.09265698801180011,0.009530827251519288,2024-11-28 04:29:00
2024-11-28 11:44:00,-0.09338883264382594,0.009530673588020067,2024-11-28 04:44:00
2024-11-28 11:59:00,-0.09428748265405726,0.009530634871313688,2024-11-28 04:59:00
2024-11-28 12:14:00,-0.09536316514585791,0.009530809508936965,2024-11-28 05:14:00
2024-11-28 12:29:00,-0.09663471260060053,0.009531240381351601,2024-11-28 05:29:00
2024-11-28 12:44:00,-0.09808510267032623,0.00953187055569047,2024-11-28 05:44:00
2024-11-28 12:59:00,-0.0997050430577986,0.009532450531161417,2024-11-28 05:59:00
2024-11-28 13:14:00,-0.1014936734031306,0.00953302938745842,2024-11-28 06:14:00
2024-11-28 13:29:00,-0.1034577052957185,0.009533994659282698,2024-11-28 06:29:00
2024-11-28 13:44:00,-0.10560917517994221,0.009535588474205589,2024-11-28 06:44:00
2024-11-28 13:59:00,-0.10792272301591439,0.009537933295229258,2024-11-28 06:59:00
2024-11-28 14:14:00,-0.11037929060232698,0.009541169719134112,2024-11-28 07:14:00
2024-11-28 14:29:00,-0.1129662530284495,0.009545797767280857,2024-11-28 07:29:00
2024-11-28 14:44:00,-0.11567627284733194,0.009552177203250939,2024-11-28 07:44:00
2024-11-28 14:59:00,-0.11850764697529712,0.009560639317141491,2024-11-28 07:59:00
2024-11-28 15:14:00,-0.12146309881778045,0.009571538027450725,2024-11-28 08:14:00
2024-11-28 15:29:00,-0.12450469583831882,0.009585481666006779,2024-11-28 08:29:00
2024-11-28 15:44:00,-0.127597291116059,0.009603294959557186,2024-11-28 08:44:00
2024-11-28 15:59:00,-0.130707764376771,0.009625399979737034,2024-11-28 08:59:00
2024-11-28 16:14:00,-0.13380490884134222,0.009651984575235402,2024-11-28 09:14:00
2024-11-28 16:29:00,-0.13685935928884382,0.009682968818789078,2024-11-28 09:29:00
2024-11-28 16:44:00,-0.13984247420320237,0.009718508652068948,2024-11-28 09:44:00
2024-11-28 16:59:00,-0.14272516036530275,0.009758677573794006,2024-11-28 09:59:00
2024-11-28 17:14:00,-0.14547692254759115,0.00980336369883679,2024-11-28 10:14:00
2024-11-28 17:29:00,-0.1480644566941188,0.00985251478669843,2024-11-28 10:29:00
2024-11-28 17:44:00,-0.1504518796980916,0.009905740699559929,2024-11-28 10:44:00
2024-11-28 17:59:00,-0.15260002663261021,0.009962469664629728,2024-11-28 10:59:00
2024-11-28 18:14:00,-0.15450650456846635,0.010022029668457179,2024-11-28 11:14:00
2024-11-28 18:29:00,-0.15616222554816017,0.010083694643099427,2024-11-28 11:29:00
2024-11-28 18:44:00,-0.15755009048008126,0.010146802328817973,2024-11-28 11:44:00
2024-11-28 18:59:00,-0.1586817469285357,0.010210877176965496,2024-11-28 11:59:00
2024-11-28 19:14:00,-0.1595593353296683,0.010275343849823476,2024-11-28 12:14:00
2024-11-28 19:29:00,-0.16017486426589286,0.010339556560919167,2024-11-28 12:29:00
2024-11-28 19:44:00,-0.1605456763771745,0.010402816058435274,2024-11-28 12:44:00
2024-11-28 19:59:00,-0.16067695918465552,0.010464359838550211,2024-11-28 12:59:00
2024-11-28 20:14:00,-0.16056179003302062,0.010523374112870862,2024-11-28 13:14:00
2024-11-28 20:29:00,-0.16021514933156755,0.010579009612437398,2024-11-28 13:29:00
2024-11-28 20:44:00,-0.15963870805796446,0.0106305540634978,2024-11-28 13:44:00
2024-11-28 20:59:00,-0.1588532552855372,0.010677485458497586,2024-11-28 13:59:00
2024-11-28 21:14:00,-0.1578683204093592,0.010719061013436261,2024-11-28 14:14:00
2024-11-28 21:29:00,-0.15668203369068434,0.010754597121240106,2024-11-28 14:29:00
2024-11-28 21:44:00,-0.15531194433959167,0.010783562947501636,2024-11-28 14:44:00
2024-11-28 21:59:00,-0.15376575893584343,0.010805376429461801,2024-11-28 14:59:00
2024-11-28 22:14:00,-0.15207037127510015,0.010819724085972817,2024-11-28 15:14:00
2024-11-28 22:29:00,-0.15024298147046058,0.010826520557797188,2024-11-28 15:29:00
2024-11-28 22:44:00,-0.14829237459521763,0.010825963902002248,2024-11-28 15:44:00
2024-11-28 22:59:00,-0.14622110111069758,0.010818215400488435,2024-11-28 15:59:00
2024-11-28 23:14:00,-0.14405472128085628,0.010803569372854923,2024-11-28 16:14:00
2024-11-28 23:29:00,-0.14181361521575772,0.010782505779258645,2024-11-28 16:29:00
2024-11-28 23:44:00,-0.1395143437752441,0.010755470281354665,2024-11-28 16:44:00
2024-11-28 23:59:00,-0.13717035493536905,0.010723180201069576,2024-11-28 16:59:00
2024-11-29 00:14:00,-0.1347934653726245,0.010686311625422641,2024-11-28 17:14:00
2024-11-29 00:29:00,-0.13239555362722852,0.01064538434491145,2024-11-28 17:29:00
2024-11-29 00:44:00,-0.12998991904399163,0.010601121999646685,2024-11-28 17:44:00
2024-11-29 00:59:00,-0.1275924538445271,0.010554161756797591,2024-11-28 17:59:00
2024-11-29 01:14:00,-0.12522276093355228,0.01050496184217501,2024-11-28 18:14:00
2024-11-29 01:29:00,-0.12290475887772158,0.010454186215932052,2024-11-28 18:29:00
2024-11-29 01:44:00,-0.1206334224357744,0.010402610381782654,2024-11-28 18:44:00
2024-11-29 01:59:00,-0.11840934623906739,0.010350861393334269,2024-11-28 18:59:00
2024-11-29 02:14:00,-0.11624003272955083,0.010299339228676548,2024-11-28 19:14:00
2024-11-29 02:29:00,-0.11414049898068165,0.010248442011603095,2024-11-28 19:29:00
2024-11-29 02:44:00,-0.11209705458351171,0.010198429855348834,2024-11-28 19:44:00
2024-11-29 02:59:00,-0.11010465240895478,0.010149598602951443,2024-11-28 19:59:00
2024-11-29 03:14:00,-0.10816712917741311,0.010102106525069926,2024-11-28 20:14:00
2024-11-29 03:29:00,-0.10629728709647729,0.010056177919523311,2024-11-28 20:29:00
2024-11-29 03:44:00,-0.10447847464643924,0.01001193898061489,2024-11-28 20:44:00
2024-11-29 03:59:00,-0.1027040592459139,0.009969582821310068,2024-11-28 20:59:00
2024-11-29 04:14:00,-0.10097750514206254,0.009928997878933641,2024-11-28 21:14:00
2024-11-29 04:29:00,-0.09931248689855528,0.009890113751248633,2024-11-28 21:29:00
2024-11-29 04:44:00,-0.09769253313664601,0.009853046845167336,2024-11-28 21:44:00
2024-11-29 04:59:00,-0.09611142397056098,0.009817853631266383,2024-11-28 21:59:00
2024-11-29 05:14:00,-0.0945736591287254,0.009784625920035416,2024-11-28 22:14:00
2024-11-29 05:29:00,-0.09309395569593479,0.0097531734711724,2024-11-28 22:29:00
2024-11-29 05:44:00,-0.09165665238617607,0.009723515630217193,2024-11-28 22:44:00
2024-11-29 05:59:00,-0.09025823433056854,0.009695625760463502,2024-11-28 22:59:00
2024-11-29 06:14:00,-0.08890847597377664,0.009669619137857365,2024-11-28 23:14:00
2024-11-29 06:29:00,-0.0876301987468541,0.009645358986331185,2024-11-28 23:29:00
2024-11-29 06:44:00,-0.086417267182367,0.009622815664025144,2024-11-28 23:44:00
2024-11-29 06:59:00,-0.085277529632892,0.009602160330956011,2024-11-28 23:59:00
2024-11-29 07:14:00,-0.08423145045886567,0.009583238484503114,2024-11-29 00:14:00
2024-11-29 07:29:00,-0.08326968356826078,0.009565800850988624,2024-11-29 00:29:00
2024-11-29 07:44:00,-0.08239636011969127,0.009549872164367156,2024-11-29 00:44:00
2024-11-29 07:59:00,-0.0816278360443736,0.009535286191271457,2024-11-29 00:59:00
2024-11-29 08:14:00,-0.08094966817600815,0.009522016224190423,2024-11-29 01:14:00
2024-11-29 08:29:00,-0.08036150314678495,0.009510262272916986,2024-11-29 01:29:00
2024-11-29 08:44:00,-0.07987635738949087,0.00949991501622535,2024-11-29 01:44:00
2024-11-29 08:59:00,-0.0795203192949257,0.009490571176873241,2024-11-29 01:59:00
2024-11-29 09:14:00,-0.07928856607392225,0.009482072157211583,2024-11-29 02:14:00
2024-11-29 09:29:00,-0.07918963670259249,0.00947455174194218,2024-11-29 02:29:00
2024-11-29 09:44:00,-0.07924383842536988,0.009467957519986933,2024-11-29 02:44:00
2024-11-29 09:59:00,-0.07943899260723822,0.009462088627438569,2024-11-29 02:59:00
2024-11-29 10:14:00,-0.07977583462498748,0.009456732330631977,2024-11-29 03:14:00
2024-11-29 10:29:00,-0.08026836399430028,0.009452006191663932,2024-11-29 03:29:00
2024-11-29 10:44:00,-0.08094195931274763,0.009447861297885055,2024-11-29 03:44:00
2024-11-29 10:59:00,-0.0817892775811694,0.009444193679934553,2024-11-29 03:59:00
2024-11-29 11:14:00,-0.08281601403603568,0.009441006851916412,2024-11-29 04:14:00
2024-11-29 11:29:00,-0.08404008063286916,0.009438377452340179,2024-11-29 04:29:00
2024-11-29 11:44:00,-0.08549025464536775,0.009436240092739256,2024-11-29 04:44:00
2024-11-29 11:59:00,-0.08716146964524482,0.009434485675530851,2024-11-29 04:59:00
2024-11-29 12:14:00,-0.08905972637379433,0.009433000550441772,2024-11-29 05:14:00
2024-11-29 12:29:00,-0.09120098999134035,0.009431819913376716,2024-11-29 05:29:00
2024-11-29 12:44:00,-0.09356572599731776,0.009431080327051453,2024-11-29 05:44:00
2024-11-29 12:59:00,-0.09614284162864103,0.009430798459050928,2024-11-29 05:59:00
2024-11-29 13:14:00,-0.0989306755673195,0.009430969039601644,2024-11-29 06:14:00
2024-11-29 13:29:00,-0.10193717539184537,0.009431609520969813,2024-11-29 06:29:00
2024-11-29 13:44:00,-0.1051799066557937,0.009433002736667565,2024-11-29 06:44:00
2024-11-29 13:59:00,-0.10868423087804983,0.009435678978567659,2024-11-29 06:59:00
2024-11-29 14:14:00,-0.11243550303334268,0.009439808690464596,2024-11-29 07:14:00
2024-11-29 14:29:00,-0.11642546739570378,0.009445584372925038,2024-11-29 07:29:00
2024-11-29 14:44:00,-0.12065208524727401,0.009453464654775093,2024-11-29 07:44:00
2024-11-29 14:59:00,-0.12511771077452555,0.009464245139758562,2024-11-29 07:59:00
2024-11-29 15:14:00,-0.12978119323232093,0.009478560157694845,2024-11-29 08:14:00
2024-11-29 15:29:00,-0.13460354871371139,0.009496908805682793,2024-11-29 08:29:00
2024-11-29 15:44:00,-0.13954744210949596,0.00951958192391161,2024-11-29 08:44:00
2024-11-29 15:59:00,-0.1445759709916327,0.009546950630003097,2024-11-29 08:59:00
2024-11-29 16:14:00,-0.14965150291813112,0.009579448529085894,2024-11-29 09:14:00
2024-11-29 16:29:00,-0.1547347061587944,0.009617343685842392,2024-11-29 09:29:00
2024-11-29 16:44:00,-0.15978365837680936,0.009660675819107596,2024-11-29 09:44:00
2024-11-29 16:59:00,-0.16475264044988308,0.009709528527171548,2024-11-29 09:59:00
2024-11-29 17:14:00,-0.169591379497838,0.00976363915597245,2024-11-29 10:14:00
2024-11-29 17:29:00,-0.17424414907136784,0.009822575185534201,2024-11-29 10:29:00
2024-11-29 17:44:00,-0.17869125930251503,0.00988581352029483,2024-11-29 10:44:00
2024-11-29 17:59:00,-0.18290302397648855,0.009952872743164845,2024-11-29 10:59:00
2024-11-29 18:14:00,-0.18683806179965998,0.010023451576825427,2024-11-29 11:14:00
2024-11-29 18:29:00,-0.19048460491956654,0.010097153645163639,2024-11-29 11:29:00
2024-11-29 18:44:00,-0.19381916451337639,0.01017330541749928,2024-11-29 11:44:00
2024-11-29 18:59:00,-0.19684409733262423,0.010250934299381372,2024-11-29 11:59:00
2024-11-29 19:14:00,-0.19954470948554087,0.010329302549428468,2024-11-29 12:14:00
2024-11-29 19:29:00,-0.20192641184614002,0.01040774235716149,2024-11-29 12:29:00
2024-11-29 19:44:00,-0.203979538440554,0.010485281098080501,2024-11-29 12:44:00
2024-11-29 19:59:00,-0.20571145470650318,0.010561083547199859,2024-11-29 12:59:00
